-73.957,40.77,194
-73.957,40.796,36
-73.957,40.804,6
-73.958,40.692,8
-73.958,40.719,48
-73.958,40.737,10
-73.958,40.755,42
-73.958,40.773,137
-73.958,40.791,116
-73.958,40.818,2
-73.958,40.81,29
-73.959,40.714,36
-73.959,40.732,36
-73.959,40.769,205
-73.959,40.787,72
-73.959,40.813,18
-73.96,40.62,2
-73.96,40.682,12
-73.96,40.709,4
-73.96,40.727,22
-73.96,40.745,80
-73.96,40.763,247
-73.96,40.781,106
-73.96,40.808,12
-73.96,40.8,8
-73.961,40.678,2
-73.961,40.696,16
-73.961,40.704,8
-73.961,40.722,4
-73.961,40.74,6
-73.961,40.759,118
-73.961,40.777,252
-73.961,40.795,34
-73.961,40.803,40
-73.962,40.691,4
-73.962,40.736,34
-73.962,40.754,62
-73.962,40.772,140
-73.962,40.79,44
-73.963,40.713,28
-73.963,40.731,40
-73.963,40.768,388
-73.963,40.786,54
-73.964,40.682,4
-73.964,40.709,10
-73.964,40.727,22
-73.964,40.745,68
-73.964,40.763,276
-73.964,40.781,80
-73.964,40.808,17
-73.965,40.715,6
-73.965,40.733,46
-73.965,40.74,62
-73.965,40.751,54
-73.965,40.788,32
-73.966,40.684,2
-73.966,40.729,22
-73.966,40.747,104
-73.966,40.765,547
-73.966,40.783,120
-73.966,40.79,61
-73.967,40.698,2
-73.967,40.724,14
-73.967,40.72,10
-73.967,40.742,34
-73.967,40.779,114
-73.967,40.797,74
-73.967,40.805,1
-73.968,40.693,8
-73.968,40.701,4
-73.968,40.738,68
-73.968,40.756,454
-73.968,40.774,62
-73.968,40.77,191
-73.968,40.792,145
-73.969,40.715,20
-73.969,40.733,12
-73.969,40.751,104
-73.969,40.788,72
-73.969,40.7,6
-73.97,40.678,2
-73.97,40.696,4
-73.97,40.704,10
-73.97,40.722,56
-73.97,40.759,536
-73.97,40.777,46
-73.97,40.795,70
-73.971,40.697,18
-73.971,40.705,4
-73.971,40.723,58
-73.971,40.741,66
-73.971,40.778,90
-73.971,40.796,46
-73.972,40.719,26
-73.972,40.737,62
-73.972,40.74,26
-73.972,40.755,405
-73.972,40.773,198
-73.972,40.791,108
-73.973,40.688,6
-73.973,40.714,8
-73.973,40.732,56
-73.973,40.769,92
-73.973,40.787,297
-73.973,40.79,74
-73.974,40.728,64
-73.974,40.746,152
-73.974,40.764,500
-73.974,40.782,84
-73.975,40.697,4
-73.975,40.705,2
-73.975,40.723,44
-73.975,40.741,476
-73.975,40.778,210
-73.976,40.719,48
-73.976,40.737,150
-73.976,40.74,249
-73.976,40.755,328
-73.976,40.773,204
-73.976,40.791,19
-73.977,40.699,14
-73.977,40.707,10
-73.977,40.725,104
-73.977,40.743,507
-73.977,40.761,628
-73.978,40.694,6
-73.978,40.702,16
-73.978,40.72,34
-73.978,40.739,198
-73.978,40.757,735
-73.978,40.775,140
-73.979,40.617,2
-73.979,40.671,8
-73.979,40.716,18
-73.979,40.734,86
-73.979,40.752,719
-73.979,40.77,136
-73.979,40.789,1
-73.98,40.673,2
-73.98,40.718,56
-73.98,40.71,24
-73.98,40.736,347
-73.98,40.754,424
-73.98,40.772,312
-73.981,40.643,2
-73.981,40.698,60
-73.981,40.706,12
-73.981,40.724,70
-73.981,40.742,562
-73.981,40.779,107
-73.982,40.675,1
-73.982,40.693,4
-73.982,40.701,16
-73.982,40.738,262
-73.982,40.756,997
-73.982,40.774,172
-73.983,40.689,12
-73.983,40.715,13
-73.983,40.733,162
-73.983,40.74,241
-73.983,40.751,602
-73.983,40.7,14
-73.984,40.684,4
-73.984,40.729,356
-73.984,40.747,587
-73.984,40.765,430
-73.985,40.698,2
-73.985,40.724,271
-73.985,40.742,367
-73.985,40.779,48
-73.986,40.693,1
-73.986,40.701,2
-73.986,40.738,290
-73.986,40.756,852
-73.986,40.774,19
-73.987,40.689,16
-73.987,40.715,16
-73.987,40.733,456
-73.987,40.74,526
-73.987,40.751,805
-73.988,40.684,8
-73.988,40.729,258
-73.988,40.747,795
-73.988,40.765,188
-73.989,40.672,4
-73.989,40.717,65
-73.989,40.72,59
-73.989,40.735,476
-73.989,40.753,754
-73.989,40.771,18
-73.99,40.687,2
-73.99,40.713,28
-73.99,40.731,269
-73.99,40.768,56
-73.99,40.76,298
-73.991,40.699,2
-73.991,40.707,4
-73.991,40.71,2
-73.991,40.725,292
-73.991,40.743,810
-73.991,40.761,201
-73.992,40.694,1
-73.992,40.702,6
-73.992,40.739,386
-73.992,40.757,292
-73.993,40.716,44
-73.993,40.734,334
-73.993,40.752,514
-73.994,40.711,12
-73.994,40.748,226
-73.994,40.74,403
-73.994,40.766,149
-73.995,40.699,14
-73.995,40.707,6
-73.995,40.725,305
-73.995,40.743,198
-73.995,40.761,82
-73.996,40.702,18
-73.996,40.739,282
-73.996,40.757,26
-73.997,40.716,43
-73.997,40.734,164
-73.997,40.752,18
-73.998,40.711,48
-73.998,40.748,104
-73.999,40.662,2
-73.999,40.707,2
-73.999,40.725,81
-73.999,40.743,98
-73.999,40.761,34
-74.0,40.707,20
-74.0,40.725,37
-74.0,40.743,116
-74.0,40.761,2
-74.001,40.717,34
-74.001,40.735,80
-74.001,40.753,8
-74.002,40.712,8
-74.002,40.749,40
-74.003,40.708,28
-74.003,40.726,20
-74.003,40.744,41
-74.003,40.74,98
-74.004,40.677,4
-74.004,40.721,98
-74.005,40.654,4
-74.005,40.717,98
-74.005,40.735,19
-74.006,40.712,48
-74.006,40.749,2
-74.007,40.708,51
-74.007,40.726,34
-74.007,40.744,2
-74.008,40.714,98
-74.008,40.732,3
-74.009,40.728,2
-74.009,40.72,68
-74.01,40.713,54
-74.01,40.72,60
-74.011,40.718,47
-74.012,40.713,36
-74.013,40.646,4
-74.013,40.709,19
-74.014,40.704,13
-74.017,40.709,2
-74.023,40.65,1
-74.026,40.787,1
-74.031,40.727,2
-74.055,40.729,2
-74.154,40.699,2
-74.157,40.696,2
-74.175,40.696,2
-74.176,40.691,4
-73.774,40.673,2
-73.78,40.645,10
-73.78,40.726,2
-73.781,40.651,10
-73.781,40.66,2
-73.782,40.647,64
-73.784,40.656,2
-73.784,40.69,2
-73.785,40.651,16
-73.786,40.647,116
-73.786,40.665,2
-73.787,40.697,2
-73.788,40.649,80
-73.789,40.644,8
-73.79,40.659,2
-73.79,40.677,2
-73.791,40.652,42
-73.792,40.648,300
-73.792,40.666,5
-73.792,40.66,2
-73.793,40.643,8
-73.793,40.661,2
-73.794,40.657,10
-73.795,40.652,66
-73.795,40.689,1
-73.796,40.648,64
-73.796,40.666,8
-73.797,40.661,8
-73.798,40.657,14
-73.798,40.693,2
-73.799,40.645,4
-73.8,40.662,6
-73.801,40.647,10
-73.801,40.665,2
-73.802,40.642,2
-73.802,40.679,2
-73.802,40.705,2
-73.803,40.656,22
-73.803,40.65,68
-73.804,40.651,56
-73.804,40.732,2
-73.805,40.658,30
-73.806,40.653,62
-73.806,40.671,8
-73.806,40.68,2
-73.806,40.716,2
-73.807,40.649,2
-73.807,40.667,2
-73.808,40.662,8
-73.808,40.761,1
-73.809,40.658,16
-73.809,40.676,2
-73.811,40.648,2
-73.811,40.666,6
-73.812,40.661,12
-73.812,40.724,2
-73.813,40.657,30
-73.813,40.693,4
-73.814,40.652,2
-73.815,40.666,14
-73.816,40.661,12
-73.817,40.668,10
-73.818,40.663,10
-73.819,40.659,4
-73.819,40.695,2
-73.82,40.662,10
-73.821,40.667,6
-73.821,40.7,2
-73.822,40.662,12
-73.822,40.699,2
-73.823,40.658,8
-73.823,40.676,4
-73.823,40.694,2
-73.823,40.702,6
-73.823,40.74,2
-73.824,40.671,6
-73.824,40.734,2
-73.825,40.667,6
-73.825,40.711,2
-73.826,40.662,4
-73.826,40.699,2
-73.827,40.676,2
-73.827,40.702,2
-73.828,40.664,2
-73.828,40.68,2
-73.829,40.678,2
-73.83,40.669,4
-73.83,40.687,2
-73.83,40.713,2
-73.831,40.668,10
-73.833,40.677,2
-73.834,40.672,6
-73.835,40.686,2
-73.836,40.681,2
-73.836,40.762,2
-73.837,40.677,4
-73.838,40.672,4
-73.839,40.68,2
-73.84,40.682,2
-73.841,40.687,2
-73.842,40.682,2
-73.843,40.678,2
-73.844,40.673,2
-73.844,40.691,2
-73.845,40.669,2
-73.845,40.74,4
-73.846,40.646,2
-73.846,40.763,2
-73.847,40.678,6
-73.847,40.696,2
-73.847,40.704,2
-73.848,40.655,2
-73.848,40.673,2
-73.848,40.754,2
-73.85,40.696,2
-73.85,40.72,2
-73.851,40.677,6
-73.852,40.672,8
-73.852,40.717,6
-73.854,40.719,2
-73.854,40.737,4
-73.854,40.773,2
-73.855,40.688,4
-73.856,40.683,8
-73.856,40.728,2
-73.856,40.764,2
-73.857,40.723,4
-73.859,40.688,4
-73.86,40.691,2
-73.86,40.754,8
-73.861,40.704,2
-73.861,40.759,2
-73.861,40.7,2
-73.862,40.691,4
-73.862,40.718,2
-73.862,40.754,2
-73.863,40.731,2
-73.863,40.768,130
-73.864,40.682,2
-73.864,40.727,2
-73.864,40.745,3
-73.864,40.763,4
-73.865,40.689,6
-73.866,40.729,2
-73.866,40.747,2
-73.866,40.765,6
-73.867,40.698,6
-73.867,40.724,2
-73.868,40.693,4
-73.869,40.751,2
-73.87,40.768,58
-73.871,40.697,4
-73.871,40.705,2
-73.871,40.71,6
-73.872,40.692,2
-73.872,40.755,2
-73.872,40.773,326
-73.873,40.732,14
-73.873,40.769,102
-73.874,40.74,2
-73.874,40.764,26
-73.875,40.697,2
-73.875,40.723,2
-73.876,40.685,2
-73.876,40.748,10
-73.876,40.766,4
-73.876,40.7,2
-73.876,40.829,2
-73.876,40.83,2
-73.877,40.699,2
-73.877,40.725,2
-73.877,40.743,4
-73.878,40.739,2
-73.878,40.775,16
-73.879,40.716,2
-73.879,40.734,2
-73.879,40.752,34
-73.88,40.709,6
-73.88,40.727,2
-73.88,40.763,26
-73.88,40.781,2
-73.881,40.706,6
-73.881,40.742,6
-73.881,40.823,6
-73.882,40.693,6
-73.882,40.701,2
-73.882,40.738,14
-73.882,40.756,20
-73.882,40.774,32
-73.883,40.689,4
-73.883,40.751,4
-73.884,40.684,4
-73.884,40.729,2
-73.884,40.747,11
-73.884,40.765,10
-73.885,40.706,2
-73.885,40.724,18
-73.885,40.742,10
-73.886,40.693,2
-73.886,40.738,2
-73.886,40.756,12
-73.886,40.774,2
-73.886,40.819,4
-73.887,40.715,6
-73.887,40.751,4
-73.888,40.695,2
-73.888,40.758,18
-73.889,40.753,2
-73.889,40.771,64
-73.89,40.704,6
-73.89,40.759,6
-73.89,40.777,2
-73.891,40.699,4
-73.891,40.707,2
-73.891,40.725,4
-73.891,40.743,2
-73.891,40.761,18
-73.892,40.676,2
-73.892,40.757,18
-73.892,40.775,6
-73.893,40.734,2
-73.893,40.752,4
-73.893,40.815,2
-73.893,40.851,2
-73.894,40.748,12
-73.894,40.766,20
-73.894,40.784,2
-73.895,40.707,2
-73.895,40.725,2
-73.895,40.761,8
-73.896,40.702,4
-73.896,40.74,2
-73.896,40.757,10
-73.896,40.775,12
-73.896,40.801,2
-73.897,40.734,2
-73.897,40.752,4
-73.898,40.711,34
-73.898,40.748,22
-73.898,40.766,16
-73.899,40.725,8
-73.899,40.743,26
-73.899,40.761,12
-73.899,40.77,26
-73.899,40.824,2
-73.9,40.731,8
-73.9,40.74,6
-73.9,40.768,12
-73.901,40.738,10
-73.901,40.756,4
-73.901,40.75,2
-73.901,40.774,21
-73.901,40.819,2
-73.902,40.715,16
-73.902,40.7,2
-73.902,40.832,2
-73.903,40.747,16
-73.903,40.765,62
-73.903,40.846,4
-73.904,40.706,20
-73.904,40.742,6
-73.904,40.779,20
-73.904,40.78,2
-73.905,40.738,12
-73.905,40.756,4
-73.905,40.774,2
-73.906,40.744,24
-73.906,40.762,68
-73.907,40.703,2
-73.907,40.73,14
-73.907,40.758,30
-73.907,40.875,2
-73.908,40.717,48
-73.908,40.735,6
-73.908,40.753,2
-73.908,40.771,20
-73.909,40.712,4
-73.909,40.749,10
-73.909,40.767,50
-73.909,40.785,6
-73.91,40.686,2
-73.91,40.712,10
-73.91,40.749,3
-73.91,40.767,26
-73.91,40.811,2
-73.911,40.739,18
-73.911,40.757,4
-73.911,40.775,24
-73.912,40.716,12
-73.912,40.734,8
-73.912,40.752,12
-73.912,40.75,4
-73.913,40.685,3
-73.913,40.748,24
-73.913,40.766,82
-73.914,40.707,6
-73.914,40.743,6
-73.914,40.806,2
-73.915,40.702,4
-73.915,40.739,4
-73.915,40.757,16
-73.915,40.775,16
-73.915,40.78,2
-73.915,40.801,12
-73.916,40.734,2
-73.916,40.752,20
-73.916,40.851,6
-73.917,40.704,2
-73.917,40.722,12
-73.917,40.759,44
-73.917,40.777,6
-73.918,40.673,2
-73.918,40.718,14
-73.918,40.736,4
-73.918,40.754,24
-73.918,40.772,27
-73.919,40.713,1
-73.919,40.768,24
-73.919,40.78,4
-73.92,40.708,3
-73.92,40.726,10
-73.92,40.744,32
-73.92,40.762,18
-73.92,40.799,2
-73.92,40.7,4
-73.92,40.843,2
-73.921,40.695,2
-73.921,40.721,10
-73.921,40.758,14
-73.921,40.776,14
-73.922,40.717,6
-73.922,40.735,4
-73.922,40.753,14
-73.922,40.771,10
-73.922,40.816,6
-73.923,40.712,6
-73.923,40.749,40
-73.923,40.75,20
-73.923,40.767,26
-73.924,40.726,24
-73.924,40.744,50
-73.924,40.762,118
-73.924,40.807,4
-73.924,40.825,1
-73.925,40.677,4
-73.925,40.695,2
-73.925,40.703,2
-73.925,40.73,4
-73.925,40.758,42
-73.925,40.776,22
-73.925,40.802,8
-73.926,40.717,14
-73.926,40.735,4
-73.926,40.753,12
-73.926,40.771,8
-73.926,40.78,2
-73.927,40.712,2
-73.927,40.749,28
-73.927,40.767,78
-73.927,40.82,2
-73.927,40.866,1
-73.928,40.663,2
-73.928,40.708,8
-73.928,40.726,6
-73.928,40.744,48
-73.928,40.762,60
-73.928,40.7,4
-73.928,40.807,4
-73.929,40.688,2
-73.929,40.714,2
-73.929,40.732,2
-73.929,40.73,24
-73.929,40.769,60
-73.93,40.703,4
-73.93,40.721,2
-73.93,40.758,94
-73.93,40.776,32
-73.93,40.794,4
-73.931,40.678,6
-73.931,40.722,4
-73.931,40.759,58
-73.931,40.795,8
-73.931,40.7,4
-73.932,40.718,14
-73.932,40.736,6
-73.932,40.754,70
-73.932,40.772,2
-73.933,40.731,2
-73.933,40.768,12
-73.933,40.786,4
-73.934,40.709,26
-73.934,40.727,8
-73.934,40.745,8
-73.934,40.75,20
-73.934,40.763,74
-73.934,40.826,6
-73.934,40.844,2
-73.934,40.8,10
-73.935,40.678,1
-73.935,40.696,6
-73.935,40.704,12
-73.935,40.722,8
-73.935,40.759,22
-73.935,40.777,4
-73.935,40.795,2
-73.935,40.803,8
-73.936,40.673,4
-73.936,40.718,14
-73.936,40.736,6
-73.936,40.73,22
-73.936,40.754,12
-73.936,40.772,4
-73.937,40.669,2
-73.937,40.713,6
-73.937,40.731,8
-73.937,40.768,16
-73.937,40.786,8
-73.937,40.78,4
-73.937,40.812,4
-73.938,40.664,1
-73.938,40.709,34
-73.938,40.727,10
-73.938,40.745,10
-73.938,40.763,86
-73.938,40.808,2
-73.939,40.696,4
-73.939,40.704,8
-73.939,40.722,26
-73.939,40.759,84
-73.939,40.777,16
-73.939,40.795,23
-73.939,40.803,2
-73.94,40.672,2
-73.94,40.717,6
-73.94,40.735,16
-73.94,40.74,36
-73.94,40.753,24
-73.94,40.771,22
-73.94,40.816,6
-73.941,40.712,8
-73.941,40.749,12
-73.941,40.75,40
-73.941,40.767,30
-73.941,40.785,6
-73.941,40.811,14
-73.942,40.674,2
-73.942,40.719,12
-73.942,40.737,36
-73.942,40.755,111
-73.942,40.773,12
-73.942,40.791,33
-73.942,40.818,34
-73.943,40.688,6
-73.943,40.714,4
-73.943,40.732,4
-73.943,40.769,48
-73.943,40.787,10
-73.943,40.813,6
-73.943,40.831,2
-73.943,40.84,4
-73.944,40.728,6
-73.944,40.746,28
-73.944,40.764,146
-73.944,40.782,16
-73.944,40.809,2
-73.945,40.679,14
-73.945,40.697,6
-73.945,40.705,4
-73.945,40.723,4
-73.945,40.741,28
-73.945,40.778,16
-73.945,40.796,24
-73.945,40.804,30
-73.945,40.82,52
-73.946,40.69,4
-73.946,40.719,2
-73.946,40.737,26
-73.946,40.755,52
-73.946,40.773,17
-73.946,40.791,20
-73.946,40.818,2
-73.946,40.836,2
-73.947,40.633,1
-73.947,40.688,10
-73.947,40.732,8
-73.947,40.73,8
-73.947,40.769,88
-73.947,40.787,18
-73.947,40.813,4
-73.947,40.831,4
-73.948,40.665,4
-73.948,40.683,2
-73.948,40.728,2
-73.948,40.746,24
-73.948,40.764,20
-73.948,40.782,70
-73.948,40.78,66
-73.948,40.827,38
-73.949,40.679,2
-73.949,40.697,4
-73.949,40.705,6
-73.949,40.723,14
-73.949,40.741,12
-73.949,40.778,51
-73.949,40.804,44
-73.949,40.822,6
-73.949,40.82,2
-73.949,40.8,52
-73.95,40.697,4
-73.95,40.705,6
-73.95,40.723,2
-73.95,40.741,6
-73.95,40.778,86
-73.95,40.796,10
-73.95,40.79,26
-73.95,40.804,16
-73.95,40.822,8
-73.951,40.687,2
-73.951,40.713,24
-73.951,40.731,2
-73.951,40.768,28
-73.951,40.786,100
-73.951,40.812,2
-73.952,40.709,24
-73.952,40.727,36
-73.952,40.745,52
-73.952,40.75,28
-73.952,40.763,68
-73.952,40.781,87
-73.952,40.808,14
-73.953,40.678,4
-73.953,40.704,2
-73.953,40.722,6
-73.953,40.759,28
-73.953,40.777,216
-73.953,40.795,48
-73.953,40.803,56
-73.953,40.821,14
-73.954,40.729,12
-73.954,40.747,56
-73.954,40.765,187
-73.954,40.783,108
-73.955,40.661,1
-73.955,40.698,2
-73.955,40.724,10
-73.955,40.742,10
-73.955,40.779,211
-73.955,40.797,32
-73.955,40.805,70
-73.955,40.823,2
-73.956,40.675,2
-73.956,40.693,4
-73.956,40.701,16
-73.956,40.738,22
-73.956,40.756,20
-73.956,40.774,158
-73.956,40.792,18
-73.956,40.819,19
-73.956,40.82,2
-73.957,40.689,10
-73.957,40.69,12
-73.957,40.715,28
-73.957,40.733,32
-73.957,40.751,22
-73.957,40.788,140
-73.957,40.7,2
-73.957,40.814,18
-73.958,40.666,4
-73.958,40.684,12
-73.958,40.729,14
-73.958,40.73,20
-73.958,40.747,40
-73.958,40.765,494
-73.958,40.783,64
-73.959,40.643,2
-73.959,40.661,2
-73.959,40.706,10
-73.959,40.724,46
-73.959,40.742,78
-73.959,40.779,97
-73.959,40.78,112
-73.959,40.797,38
-73.959,40.805,10
-73.96,40.656,1
-73.96,40.692,8
-73.96,40.719,20
-73.96,40.72,4
-73.96,40.737,8
-73.96,40.755,104
-73.96,40.773,167
-73.96,40.791,30
-73.961,40.651,2
-73.961,40.688,2
-73.961,40.714,30
-73.961,40.732,36
-73.961,40.769,299
-73.961,40.787,36
-73.961,40.813,4
-73.962,40.683,8
-73.962,40.728,10
-73.962,40.746,92
-73.962,40.764,343
-73.962,40.782,88
-73.962,40.809,6
-73.963,40.679,2
-73.963,40.723,20
-73.963,40.741,42
-73.963,40.75,120
-73.963,40.778,260
-73.963,40.796,4
-73.963,40.804,81
-73.963,40.8,15
-73.964,40.692,6
-73.964,40.719,18
-73.964,40.737,34
-73.964,40.755,198
-73.964,40.773,78
-73.964,40.791,56
-73.965,40.662,4
-73.965,40.699,4
-73.965,40.707,8
-73.965,40.725,6
-73.965,40.743,40
-73.965,40.761,326
-73.965,40.798,62
-73.965,40.806,7
-73.966,40.676,6
-73.966,40.694,12
-73.966,40.739,48
-73.966,40.757,450
-73.966,40.775,100
-73.966,40.793,59
-73.966,40.801,28
-73.967,40.716,18
-73.967,40.734,14
-73.967,40.752,270
-73.967,40.789,47
-73.968,40.667,2
-73.968,40.685,6
-73.968,40.748,140
-73.968,40.766,321
-73.968,40.784,116
-73.969,40.662,2
-73.969,40.699,8
-73.969,40.707,2
-73.969,40.725,32
-73.969,40.73,48
-73.969,40.743,48
-73.969,40.761,443
-73.969,40.798,102
-73.97,40.714,6
-73.97,40.732,20
-73.97,40.769,122
-73.97,40.77,86
-73.97,40.787,28
-73.971,40.715,22
-73.971,40.733,30
-73.971,40.751,504
-73.971,40.788,76
-73.972,40.729,58
-73.972,40.747,202
-73.972,40.765,366
-73.972,40.783,108
-73.973,40.698,4
-73.973,40.706,6
-73.973,40.724,68
-73.973,40.742,144
-73.973,40.779,80
-73.974,40.675,4
-73.974,40.693,12
-73.974,40.701,4
-73.974,40.738,91
-73.974,40.756,494
-73.974,40.75,332
-73.974,40.774,118
-73.974,40.792,103
-73.975,40.715,14
-73.975,40.733,28
-73.975,40.751,273
-73.975,40.788,211
-73.976,40.666,4
-73.976,40.684,8
-73.976,40.729,28
-73.976,40.747,222
-73.976,40.765,516
-73.976,40.783,148
-73.977,40.717,20
-73.977,40.735,73
-73.977,40.753,658
-73.977,40.771,70
-73.977,40.78,220
-73.978,40.668,2
-73.978,40.686,2
-73.978,40.712,2
-73.978,40.749,432
-73.978,40.767,157
-73.978,40.785,82
-73.979,40.663,2
-73.979,40.69,4
-73.979,40.708,16
-73.979,40.726,154
-73.979,40.744,629
-73.979,40.762,798
-73.98,40.63,2
-73.98,40.683,4
-73.98,40.728,140
-73.98,40.746,378
-73.98,40.764,835
-73.98,40.782,74
-73.981,40.635,2
-73.981,40.671,2
-73.981,40.716,4
-73.981,40.734,392
-73.981,40.752,500
-73.981,40.75,439
-73.981,40.789,1
-73.982,40.711,10
-73.982,40.748,661
-73.982,40.766,367
-73.982,40.784,3
-73.983,40.662,2
-73.983,40.699,26
-73.983,40.707,6
-73.983,40.725,106
-73.983,40.743,422
-73.983,40.761,632
-73.984,40.676,10
-73.984,40.694,2
-73.984,40.702,10
-73.984,40.739,356
-73.984,40.757,1101
-73.984,40.775,150
-73.985,40.671,4
-73.985,40.716,20
-73.985,40.734,232
-73.985,40.752,812
-73.985,40.75,598
-73.986,40.667,4
-73.986,40.685,2
-73.986,40.711,40
-73.986,40.748,852
-73.986,40.766,420
-73.986,40.7,10
-73.987,40.699,14
-73.987,40.707,4
-73.987,40.725,119
-73.987,40.743,419
-73.987,40.761,913
-73.988,40.676,2
-73.988,40.694,8
-73.988,40.702,2
-73.988,40.739,416
-73.988,40.757,1142
-73.988,40.775,50
-73.988,40.78,2
-73.989,40.664,2
-73.989,40.727,216
-73.989,40.745,656
-73.989,40.763,151
-73.99,40.68,1
-73.99,40.697,2
-73.99,40.705,4
-73.99,40.723,206
-73.99,40.741,634
-73.991,40.672,1
-73.991,40.717,52
-73.991,40.735,411
-73.991,40.753,475
-73.991,40.771,11
-73.992,40.668,2
-73.992,40.712,20
-73.992,40.749,1241
-73.992,40.75,1548
-73.992,40.767,46
-73.993,40.708,6
-73.993,40.726,272
-73.993,40.744,305
-73.993,40.762,129
-73.994,40.695,3
-73.994,40.703,8
-73.994,40.721,69
-73.994,40.758,94
-73.995,40.717,50
-73.995,40.735,144
-73.995,40.753,120
-73.996,40.749,263
-73.996,40.75,93
-73.996,40.767,103
-73.997,40.708,2
-73.997,40.726,110
-73.997,40.744,216
-73.997,40.762,79
-73.998,40.703,10
-73.998,40.721,80
-73.998,40.73,198
-73.998,40.758,22
-73.999,40.717,28
-73.999,40.735,360
-73.999,40.753,18
-74.0,40.717,18
-74.0,40.735,109
-74.0,40.74,203
-74.0,40.753,12
-74.001,40.727,75
-74.001,40.745,26
-74.001,40.75,36
-74.002,40.678,2
-74.002,40.696,2
-74.002,40.704,32
-74.002,40.722,90
-74.002,40.759,2
-74.003,40.691,2
-74.003,40.718,82
-74.003,40.736,27
-74.003,40.754,6
-74.004,40.713,58
-74.004,40.731,39
-74.005,40.664,2
-74.005,40.682,2
-74.005,40.709,46
-74.005,40.727,91
-74.005,40.745,12
-74.005,40.75,1
-74.006,40.678,4
-74.006,40.696,2
-74.006,40.722,112
-74.007,40.718,86
-74.007,40.736,2
-74.007,40.73,10
-74.008,40.706,122
-74.008,40.724,60
-74.008,40.742,2
-74.01,40.705,27
-74.01,40.723,7
-74.012,40.705,4
-74.013,40.719,6
-74.014,40.714,19
-74.015,40.647,4
-74.016,40.705,39
-74.019,40.647,1
-74.037,40.739,2
-74.056,40.75,2
-74.11,40.724,2
-74.173,40.697,2
-74.174,40.692,2
-73.703,40.692,4
-73.756,40.665,2
-73.781,40.661,4
-73.783,40.652,16
-73.784,40.648,58
-73.785,40.65,32
-73.787,40.652,30
-73.789,40.654,2
-73.789,40.65,50
-73.79,40.731,2
-73.791,40.644,180
-73.791,40.662,2
-73.792,40.676,2
-73.793,40.653,34
-73.794,40.649,116
-73.795,40.644,4
-73.795,40.662,2
-73.796,40.658,4
-73.796,40.65,80
-73.796,40.702,2
-73.797,40.653,44
-73.798,40.649,86
-73.798,40.667,2
-73.799,40.655,40
-73.8,40.654,44
-73.801,40.657,14
-73.801,40.66,6
-73.802,40.652,20
-73.803,40.648,12
-73.803,40.666,6
-73.804,40.661,8
-73.804,40.706,2
-73.806,40.663,6
-73.806,40.681,4
-73.807,40.659,28
-73.808,40.654,56
-73.808,40.717,2
-73.809,40.668,2
-73.81,40.659,8
-73.81,40.677,10
-73.811,40.658,8
-73.811,40.676,2
-73.812,40.653,8
-73.812,40.66,18
-73.813,40.667,4
-73.814,40.662,6
-73.814,40.707,2
-73.815,40.658,14
-73.816,40.653,2
-73.818,40.64,2
-73.819,40.669,4
-73.82,40.654,6
-73.821,40.659,10
-73.821,40.695,2
-73.822,40.672,10
-73.822,40.717,4
-73.823,40.668,10
-73.823,40.66,4
-73.823,40.712,12
-73.825,40.659,2
-73.825,40.677,3
-73.826,40.672,4
-73.826,40.69,1
-73.826,40.717,6
-73.827,40.668,4
-73.827,40.686,4
-73.828,40.656,2
-73.828,40.674,2
-73.828,40.719,2
-73.829,40.688,2
-73.83,40.679,4
-73.83,40.697,2
-73.83,40.723,4
-73.831,40.696,2
-73.832,40.655,4
-73.833,40.669,12
-73.835,40.678,2
-73.836,40.637,2
-73.836,40.673,10
-73.836,40.718,4
-73.837,40.669,4
-73.837,40.687,2
-73.838,40.763,2
-73.839,40.678,2
-73.84,40.674,6
-73.841,40.723,4
-73.842,40.674,4
-73.842,40.692,2
-73.843,40.75,2
-73.844,40.665,2
-73.845,40.679,4
-73.845,40.705,4
-73.845,40.723,2
-73.845,40.741,2
-73.846,40.692,4
-73.846,40.755,2
-73.848,40.69,2
-73.848,40.728,2
-73.849,40.679,2
-73.849,40.697,6
-73.85,40.688,4
-73.85,40.714,2
-73.852,40.682,6
-73.853,40.715,2
-73.853,40.751,4
-73.853,40.832,2
-73.854,40.747,2
-73.855,40.661,2
-73.855,40.698,2
-73.855,40.706,4
-73.855,40.724,2
-73.856,40.756,8
-73.857,40.689,2
-73.857,40.751,8
-73.858,40.684,6
-73.858,40.729,2
-73.859,40.69,6
-73.86,40.746,4
-73.86,40.764,2
-73.861,40.688,4
-73.861,40.732,4
-73.863,40.723,6
-73.863,40.84,2
-73.864,40.692,2
-73.865,40.699,2
-73.865,40.725,2
-73.865,40.761,2
-73.866,40.694,2
-73.866,40.757,4
-73.868,40.711,2
-73.868,40.766,24
-73.869,40.707,4
-73.869,40.725,2
-73.869,40.82,2
-73.87,40.705,2
-73.87,40.723,4
-73.87,40.73,10
-73.87,40.804,2
-73.871,40.689,6
-73.871,40.751,2
-73.872,40.75,12
-73.872,40.765,2
-73.873,40.724,2
-73.873,40.841,1
-73.874,40.693,2
-73.874,40.701,4
-73.874,40.738,4
-73.874,40.756,10
-73.874,40.774,674
-73.875,40.751,4
-73.876,40.721,2
-73.877,40.735,8
-73.877,40.771,54
-73.878,40.73,12
