-73.95708465576172,40.6984977722168,-73.94261169433594,40.70029830932617,10.0,2016-01-01 15:00:00,2016-01-01 15:04:02
-73.9896240234375,40.75604248046875,-73.97969818115234,40.758914947509766,10.0,2016-01-01 15:00:00,2016-01-01 15:10:01
-73.9855728149414,40.73588943481445,-73.98784637451172,40.58602523803711,10.0,2016-01-01 15:00:01,2016-01-01 15:27:32
-73.96794891357422,40.75562286376953,-73.9772720336914,40.74286651611328,10.0,2016-01-01 15:00:01,2016-01-01 15:02:22
-73.98826599121094,40.73160934448242,-74.0058364868164,40.70637512207031,10.0,2016-01-01 15:00:01,2016-01-01 15:11:36
-73.86279296875,40.76863098144531,-73.94393157958984,40.81551742553711,10.0,2016-01-01 15:00:01,2016-01-01 15:14:44
-73.99400329589844,40.702720642089844,-74.0039291381836,40.72238540649414,10.0,2016-01-01 15:00:01,2016-01-01 15:13:21
-73.9787368774414,40.74763107299805,-73.98629760742188,40.74314880371094,10.0,2016-01-01 15:00:02,2016-01-01 15:02:38
-73.9828109741211,40.75075912475586,-73.97928619384766,40.758670806884766,10.0,2016-01-01 15:00:02,2016-01-01 15:06:42
-73.99365234375,40.7470703125,-73.98261260986328,40.77101135253906,10.0,2016-01-01 15:00:02,2016-01-01 15:15:41
-73.9891586303711,40.730140686035156,-73.97412109375,40.78316116333008,10.0,2016-01-01 15:00:03,2016-01-01 15:15:50
-74.00016021728516,40.75302505493164,-74.00764465332031,40.740779876708984,10.0,2016-01-01 15:00:03,2016-01-01 15:07:04
-73.98870849609375,40.744319915771484,-74.01542663574219,40.708187103271484,10.0,2016-01-01 15:00:04,2016-01-01 15:17:23
-73.94632720947266,40.77713394165039,-73.93820190429688,40.80464172363281,10.0,2016-01-01 15:00:04,2016-01-01 15:08:50
-73.94120025634766,40.71195602416992,-73.96576690673828,40.710472106933594,10.0,2016-01-01 15:00:04,2016-01-01 15:11:00
-73.97631072998047,40.76033020019531,-73.99024963378906,40.77555847167969,10.0,2016-01-01 15:00:04,2016-01-01 15:12:17
-73.95381164550781,40.811248779296875,-73.94664001464844,40.800453186035156,10.0,2016-01-01 15:00:05,2016-01-01 15:06:34
-73.97298431396484,40.792877197265625,-73.9496841430664,40.832523345947266,10.0,2016-01-01 15:00:05,2016-01-01 15:11:26
-73.97894287109375,40.74763488769531,-73.98377227783203,40.7387809753418,10.0,2016-01-01 15:00:05,2016-01-01 15:01:46
-73.97251892089844,40.75631332397461,-74.0011215209961,40.72047424316406,10.0,2016-01-01 15:00:05,2016-01-01 15:13:04
-74.00945281982422,40.710426330566406,-74.01140594482422,40.708248138427734,10.0,2016-01-01 15:00:05,2016-01-01 15:01:30
-73.97186279296875,40.755638122558594,-73.9870834350586,40.75038146972656,10.0,2016-01-01 15:00:06,2016-01-01 15:06:43
-73.9886474609375,40.77829360961914,-73.97236633300781,40.786556243896484,10.0,2016-01-01 15:00:06,2016-01-01 15:06:24
-73.97882080078125,40.74620056152344,-73.99298095703125,40.75141906738281,10.0,2016-01-01 15:00:06,2016-01-01 15:07:21
-73.96208190917969,40.768089294433594,-73.96420288085938,40.77389144897461,10.0,2016-01-01 15:00:06,2016-01-01 15:03:34
-73.98942565917969,40.74069595336914,-73.97554779052734,40.75303268432617,10.0,2016-01-01 15:00:07,2016-01-01 15:13:08
-73.98428344726562,40.728919982910156,-73.99546813964844,40.72166061401367,10.0,2016-01-01 15:00:07,2016-01-01 15:04:47
-73.97337341308594,40.748374938964844,-73.98283386230469,40.74183654785156,10.0,2016-01-01 15:00:08,2016-01-01 15:04:28
-73.98516845703125,40.753353118896484,-73.98239135742188,40.76509094238281,10.0,2016-01-01 15:00:08,2016-01-01 15:07:47
-73.94669342041016,40.776588439941406,-73.86408233642578,40.76961135864258,10.0,2016-01-01 15:00:08,2016-01-01 15:14:07
-73.98052215576172,40.68592834472656,-73.9591293334961,40.71684646606445,10.0,2016-01-01 15:00:08,2016-01-01 15:15:08
-73.98171997070312,40.73259735107422,-73.9971923828125,40.73143768310547,10.0,2016-01-01 15:00:08,2016-01-01 15:08:07
-73.9864730834961,40.761634826660156,-74.00159454345703,40.762176513671875,10.0,2016-01-01 15:00:08,2016-01-01 15:06:35
-73.9608154296875,40.796836853027344,-73.94905090332031,40.81269073486328,10.0,2016-01-01 15:00:08,2016-01-01 15:05:34
-73.98403930664062,40.72926330566406,-73.9598617553711,40.76262664794922,10.0,2016-01-01 15:00:09,2016-01-01 15:08:33
-73.97777557373047,40.751739501953125,-73.98381042480469,40.73005294799805,10.0,2016-01-01 15:00:09,2016-01-01 15:08:51
-73.87316131591797,40.774234771728516,-73.98613739013672,40.75973129272461,10.0,2016-01-01 15:00:09,2016-01-01 15:39:32
-73.99893951416016,40.73432922363281,-73.99651336669922,40.72520065307617,10.0,2016-01-01 15:00:09,2016-01-01 15:05:25
-74.0074462890625,40.7263069152832,-73.97393035888672,40.76251220703125,10.0,2016-01-01 15:00:09,2016-01-01 15:17:42
-73.99608612060547,40.72419738769531,-73.9917984008789,40.749122619628906,10.0,2016-01-01 15:00:10,2016-01-01 15:08:35
-73.97409057617188,40.76418685913086,-73.95132446289062,40.77730941772461,10.0,2016-01-01 15:00:11,2016-01-01 15:09:06
-73.98290252685547,40.753841400146484,-73.98127746582031,40.77363967895508,10.0,2016-01-01 15:00:11,2016-01-01 15:15:13
-73.99864959716797,40.76103973388672,-73.9781723022461,40.75279998779297,10.0,2016-01-01 15:00:11,2016-01-01 15:13:18
-74.00787353515625,40.723628997802734,-73.91737365722656,40.741050720214844,10.0,2016-01-01 15:00:11,2016-01-01 15:21:11
-73.99642181396484,40.73796844482422,-73.97604370117188,40.77609634399414,10.0,2016-01-01 15:00:12,2016-01-01 15:14:51
-73.98554229736328,40.75677490234375,-74.01461791992188,40.70935821533203,10.0,2016-01-01 15:00:12,2016-01-01 15:14:17
-73.98624420166016,40.75214385986328,-73.97461700439453,40.75102615356445,10.0,2016-01-01 15:00:12,2016-01-01 15:06:43
-74.01455688476562,40.70295333862305,-73.98875427246094,40.696590423583984,10.0,2016-01-01 15:00:12,2016-01-01 15:08:29
-73.97554779052734,40.758663177490234,-73.94463348388672,40.74578857421875,10.0,2016-01-01 15:00:12,2016-01-01 15:11:33
-73.96879577636719,40.770103454589844,-73.969482421875,40.78501510620117,10.0,2016-01-01 15:00:12,2016-01-01 15:07:39
-73.87451171875,40.774112701416016,-73.92582702636719,40.76414489746094,10.0,2016-01-01 15:00:13,2016-01-01 15:09:49
-73.98991394042969,40.74700927734375,-73.97792053222656,40.75136947631836,10.0,2016-01-01 15:00:13,2016-01-01 15:06:19
-73.99404907226562,40.72018814086914,-74.01007080078125,40.710018157958984,10.0,2016-01-01 15:00:13,2016-01-01 15:14:25
-73.955078125,40.77315902709961,-73.97801971435547,40.788997650146484,10.0,2016-01-01 15:00:13,2016-01-01 15:11:47
-73.87454986572266,40.77411651611328,-73.91328430175781,40.781890869140625,10.0,2016-01-01 15:00:14,2016-01-01 15:13:31
-73.78976440429688,40.64373779296875,-73.98348999023438,40.768226623535156,10.0,2016-01-01 15:00:14,2016-01-01 15:50:00
-73.98339080810547,40.76573944091797,-73.93704223632812,40.81262969970703,10.0,2016-01-01 15:00:14,2016-01-01 15:13:42
-73.99082946777344,40.755950927734375,-73.98027038574219,40.76063919067383,10.0,2016-01-01 15:00:14,2016-01-01 15:06:35
-73.99469757080078,40.750370025634766,-73.99698638916016,40.7364616394043,10.0,2016-01-01 15:00:14,2016-01-01 15:10:30
-74.00951385498047,40.71329116821289,-73.92939758300781,40.75980758666992,10.0,2016-01-01 15:00:15,2016-01-01 15:21:19
-73.97019958496094,40.7620964050293,-73.95256805419922,40.78077697753906,10.0,2016-01-01 15:00:15,2016-01-01 15:05:25
-73.97783660888672,40.777042388916016,-73.97942352294922,40.784881591796875,10.0,2016-01-01 15:00:15,2016-01-01 15:04:27
