-73.96443176269531,40.792274475097656,-73.97797393798828,40.75711441040039,4.0,2016-01-01 06:00:00,2016-01-01 06:05:55
-73.9860610961914,40.72649002075195,-73.94355010986328,40.83610153198242,4.0,2016-01-01 06:00:00,2016-01-01 06:39:09
-73.95397186279297,40.781578063964844,-73.9805908203125,40.78740310668945,4.0,2016-01-01 06:00:00,2016-01-01 06:08:57
-73.97766876220703,40.745567321777344,-73.99348449707031,40.666748046875,4.0,2016-01-01 06:00:01,2016-01-01 06:19:27
-73.9788589477539,40.76237869262695,-73.96836853027344,40.75509262084961,4.0,2016-01-01 06:00:01,2016-01-01 06:04:38
-73.97750854492188,40.72591018676758,-73.9802474975586,40.73352813720703,4.0,2016-01-01 06:00:02,2016-01-01 06:03:53
-73.99559020996094,40.759613037109375,-73.9545669555664,40.80030822753906,4.0,2016-01-01 06:00:03,2016-01-01 06:12:15
-73.88052368164062,40.752220153808594,-73.86570739746094,40.727935791015625,4.0,2016-01-01 06:00:03,2016-01-01 06:09:31
-73.93980407714844,40.70732116699219,-73.91629028320312,40.70262908935547,4.0,2016-01-01 06:00:05,2016-01-01 06:09:02
-73.97576141357422,40.7493782043457,-73.9932632446289,40.6061897277832,4.0,2016-01-01 06:00:05,2016-01-01 06:28:38
-73.9561767578125,40.818729400634766,-73.94133758544922,40.8137092590332,4.0,2016-01-01 06:00:06,2016-01-01 06:09:58
-73.98844909667969,40.71870040893555,-74.01490020751953,40.71800994873047,4.0,2016-01-01 06:00:06,2016-01-01 06:09:28
-73.98880004882812,40.75837326049805,-73.99671936035156,40.766544342041016,4.0,2016-01-01 06:00:06,2016-01-01 06:03:11
-73.98854064941406,40.74101257324219,-73.8605728149414,40.828330993652344,4.0,2016-01-01 06:00:06,2016-01-01 06:36:18
-73.96028900146484,40.773075103759766,-73.92402648925781,40.73579025268555,4.0,2016-01-01 06:00:08,2016-01-01 06:13:03
-73.9588623046875,40.67643356323242,-73.9405517578125,40.81943130493164,4.0,2016-01-01 06:00:08,2016-01-01 06:37:02
-73.98441314697266,40.75931167602539,-73.98230743408203,40.76512908935547,4.0,2016-01-01 06:00:09,2016-01-01 06:06:53
-73.9832534790039,40.69363021850586,-73.78324890136719,40.6439094543457,4.0,2016-01-01 06:00:10,2016-01-01 06:20:26
-73.99080657958984,40.76108169555664,-73.88311767578125,40.73491668701172,4.0,2016-01-01 06:00:10,2016-01-01 06:25:57
-73.91255950927734,40.77418899536133,-73.8970718383789,40.74296188354492,4.0,2016-01-01 06:00:13,2016-01-01 06:12:08
-73.98560333251953,40.71921157836914,-73.97769927978516,40.75199890136719,4.0,2016-01-01 06:00:13,2016-01-01 06:10:14
-73.9475326538086,40.70697021484375,-73.9492416381836,40.71411895751953,4.0,2016-01-01 06:00:13,2016-01-01 06:03:23
-73.99580383300781,40.767822265625,-73.95245361328125,40.810546875,4.0,2016-01-01 06:00:14,2016-01-01 06:11:03
-73.89073944091797,40.743133544921875,-73.92224884033203,40.7452278137207,4.0,2016-01-01 06:00:14,2016-01-01 06:11:17
-73.98348236083984,40.73846435546875,-73.98856353759766,40.75890350341797,4.0,2016-01-01 06:00:18,2016-01-01 06:09:38
-74.00628662109375,40.73969268798828,-74.03071594238281,40.62422561645508,4.0,2016-01-01 06:00:19,2016-01-01 06:28:21
-73.98773956298828,40.73801040649414,-73.97401428222656,40.589813232421875,4.0,2016-01-01 06:00:19,2016-01-01 06:28:28
-73.98616027832031,40.747249603271484,-73.92449188232422,40.742679595947266,4.0,2016-01-01 06:00:20,2016-01-01 06:33:49
-73.98983001708984,40.72949981689453,-73.9872817993164,40.73320388793945,4.0,2016-01-01 06:00:21,2016-01-01 06:01:22
-74.00100708007812,40.72925567626953,-73.92408752441406,40.69338607788086,4.0,2016-01-01 06:00:23,2016-01-01 06:25:56
-73.97737121582031,40.784610748291016,-73.93878936767578,40.82170867919922,4.0,2016-01-01 06:00:23,2016-01-01 06:12:09
-73.94823455810547,40.79533386230469,-73.9023666381836,40.85823059082031,4.0,2016-01-01 06:00:23,2016-01-01 06:13:28
-73.9903793334961,40.716331481933594,-73.98712921142578,40.72060775756836,4.0,2016-01-01 06:00:24,2016-01-01 06:02:31
-73.9873046875,40.76850128173828,-73.97168731689453,40.78718566894531,4.0,2016-01-01 06:00:25,2016-01-01 06:06:04
-73.99740600585938,40.72140121459961,-73.9864273071289,40.73464584350586,4.0,2016-01-01 06:00:25,2016-01-01 06:08:04
-73.95117950439453,40.777976989746094,-73.9765853881836,40.750267028808594,4.0,2016-01-01 06:00:26,2016-01-01 06:09:52
-74.01229858398438,40.70221710205078,-73.95014190673828,40.82682800292969,4.0,2016-01-01 06:00:27,2016-01-01 06:23:45
-73.98898315429688,40.726829528808594,-73.99612426757812,40.74422836303711,4.0,2016-01-01 06:00:27,2016-01-01 06:08:30
-73.97034454345703,40.793678283691406,-73.99826049804688,40.72524642944336,4.0,2016-01-01 06:00:27,2016-01-01 06:15:37
